route_id,timestamp
508,14:15:00
272,14:15:00
453,14:15:00
76,14:15:00
273,14:15:00
228,14:15:00
272,14:15:00
488,14:15:00
272,14:15:00
475,14:16:00
499,14:16:00
272,14:16:00
381,14:16:00
228,14:16:00
55,14:16:00
475,14:16:00
92,14:16:00
508,14:16:00
508,14:16:00
311,14:16:00
508,14:16:00
463,14:16:00
507,14:16:00
271,14:16:00
500,14:16:00
492,14:16:00
507,14:16:00
240,14:16:00
238,14:16:00
238,14:16:00
465,14:16:00
472,14:16:00
464,14:16:00
272,14:16:00
505,14:16:00
281,14:16:00
228,14:16:00
507,14:16:00
73,14:16:00
322,14:17:00
238,14:17:00
31,14:17:00
574,14:17:00
282,14:17:00
272,14:17:00
272,14:17:00
78,14:17:00
470,14:17:00
472,14:17:00
323,14:17:00
249,14:17:00
73,14:17:00
221,14:17:00
101,14:17:00
465,14:17:00
228,14:17:00
136,14:17:00
498,14:17:00
273,14:17:00
508,14:17:00
273,14:17:00
271,14:17:00
273,14:17:00
672,14:18:00
281,14:18:00
172,14:18:00
136,14:18:00
272,14:18:00
237,14:18:00
313,14:18:00
487,14:18:00
322,14:18:00
64,14:18:00
31,14:18:00
508,14:18:00
266,14:18:00
508,14:18:00
500,14:18:00
380,14:18:00
281,14:18:00
474,14:18:00
56,14:18:00
498,14:18:00
273,14:18:00
474,14:18:00
239,14:18:00
91,14:18:00
277,14:18:00
239,14:18:00
158,14:18:00
323,14:18:00
509,14:18:00
75,14:18:00
322,14:18:00
272,14:18:00
499,14:18:00
663,14:18:00
277,14:18:00
165,14:18:00
497,14:18:00
249,14:18:00
268,14:18:00
465,14:18:00
279,14:18:00
474,14:18:00
172,14:19:00
313,14:19:00
277,14:19:00
465,14:19:00
465,14:19:00
324,14:19:00
474,14:19:00
230,14:19:00
507,14:19:00
238,14:19:00
238,14:19:00
221,14:19:00
507,14:19:00
474,14:19:00
487,14:19:00
555,14:19:00
46,14:19:00
248,14:19:00
475,14:19:00
499,14:19:00
277,14:19:00
374,14:19:00
282,14:19:00
240,14:19:00
144,14:19:00
50,14:19:00
389,14:19:00
374,14:19:00
224,14:19:00
463,14:19:00
272,14:19:00
166,14:19:00
281,14:19:00
414,14:19:00
273,14:19:00
222,14:19:00
31,14:19:00
474,14:19:00
500,14:19:00
249,14:20:00
238,14:20:00
221,14:20:00
230,14:20:00
487,14:20:00
499,14:20:00
228,14:20:00
19,14:20:00
65,14:20:00
134,14:20:00
465,14:20:00
380,14:20:00
430,14:20:00
500,14:20:00
271,14:20:00
465,14:20:00
271,14:20:00
282,14:20:00
381,14:20:00
593,14:20:00
31,14:20:00
323,14:20:00
282,14:20:00
282,14:20:00
92,14:20:00
281,14:20:00
281,14:20:00
508,14:20:00
463,14:20:00
461,14:20:00
282,14:20:00
507,14:20:00
507,14:20:00
445,14:20:00
72,14:20:00
282,14:21:00
448,14:21:00
589,14:21:00
277,14:21:00
546,14:21:00
137,14:21:00
475,14:21:00
312,14:21:00
465,14:21:00
296,14:21:00
228,14:21:00
273,14:21:00
239,14:21:00
507,14:21:00
507,14:21:00
508,14:21:00
243,14:21:00
209,14:21:00
500,14:21:00
238,14:21:00
262,14:21:00
499,14:21:00
262,14:21:00
170,14:21:00
270,14:21:00
282,14:21:00
500,14:21:00
282,14:21:00
323,14:21:00
73,14:21:00
313,14:21:00
249,14:22:00
475,14:22:00
465,14:22:00
313,14:22:00
323,14:22:00
499,14:22:00
282,14:22:00
465,14:22:00
136,14:22:00
245,14:22:00
465,14:22:00
474,14:22:00
474,14:22:00
277,14:22:00
262,14:22:00
165,14:22:00
282,14:22:00
474,14:22:00
508,14:22:00
505,14:22:00
277,14:22:00
272,14:22:00
507,14:23:00
266,14:23:00
228,14:23:00
272,14:23:00
238,14:23:00
508,14:23:00
74,14:23:00
507,14:23:00
315,14:23:00
499,14:23:00
281,14:23:00
281,14:23:00
454,14:23:00
472,14:23:00
313,14:23:00
273,14:23:00
497,14:23:00
58,14:23:00
465,14:23:00
32,14:23:00
466,14:23:00
499,14:23:00
471,14:23:00
247,14:23:00
472,14:23:00
207,14:23:00
40,14:24:00
537,14:24:00
384,14:24:00
380,14:24:00
596,14:24:00
463,14:24:00
281,14:24:00
281,14:24:00
281,14:24:00
432,14:24:00
508,14:24:00
494,14:24:00
281,14:24:00
273,14:24:00
72,14:24:00
31,14:24:00
72,14:24:00
513,14:24:00
621,14:24:00
520,14:24:00
261,14:24:00
272,14:24:00
272,14:24:00
228,14:24:00
474,14:24:00
507,14:24:00
374,14:24:00
323,14:24:00
502,14:24:00
222,14:24:00
189,14:24:00
487,14:24:00
474,14:24:00
262,14:24:00
464,14:24:00
144,14:24:00
499,14:24:00
228,14:24:00
314,14:25:00
271,14:25:00
322,14:25:00
503,14:25:00
144,14:25:00
323,14:25:00
271,14:25:00
308,14:25:00
475,14:25:00
488,14:25:00
45,14:25:00
248,14:25:00
313,14:25:00
281,14:25:00
282,14:25:00
472,14:25:00
268,14:25:00
281,14:25:00
172,14:25:00
499,14:25:00
369,14:25:00
575,14:25:00
507,14:25:00
311,14:25:00
494,14:25:00
239,14:25:00
508,14:25:00
508,14:25:00
14,14:25:00
272,14:25:00
237,14:25:00
272,14:25:00
507,14:25:00
312,14:25:00
465,14:25:00
461,14:25:00
465,14:25:00
374,14:25:00
277,14:25:00
272,14:25:00
240,14:26:00
488,14:26:00
463,14:26:00
282,14:26:00
248,14:26:00
282,14:26:00
466,14:26:00
495,14:26:00
465,14:26:00
271,14:26:00
271,14:26:00
475,14:26:00
271,14:26:00
466,14:26:00
488,14:26:00
272,14:26:00
281,14:26:00
372,14:26:00
228,14:26:00
595,14:26:00
172,14:26:00
507,14:26:00
209,14:26:00
222,14:26:00
238,14:26:00
312,14:26:00
499,14:26:00
172,14:26:00
65,14:26:00
238,14:26:00
11,14:26:00
230,14:26:00
323,14:27:00
240,14:27:00
261,14:27:00
593,14:27:00
282,14:27:00
589,14:27:00
479,14:27:00
475,14:27:00
162,14:27:00
158,14:27:00
164,14:27:00
464,14:27:00
248,14:27:00
271,14:27:00
488,14:27:00
244,14:27:00
282,14:27:00
193,14:27:00
589,14:27:00
463,14:27:00
499,14:27:00
282,14:27:00
499,14:27:00
313,14:27:00
313,14:27:00
272,14:27:00
475,14:27:00
322,14:27:00
136,14:27:00
272,14:27:00
238,14:27:00
498,14:27:00
312,14:27:00
474,14:27:00
272,14:27:00
313,14:27:00
472,14:27:00
272,14:27:00
596,14:27:00
475,14:28:00
132,14:28:00
499,14:28:00
463,14:28:00
503,14:28:00
272,14:28:00
78,14:28:00
272,14:28:00
479,14:28:00
272,14:28:00
228,14:28:00
475,14:28:00
475,14:28:00
273,14:28:00
494,14:28:00
475,14:28:00
279,14:28:00
273,14:28:00
498,14:28:00
313,14:28:00
58,14:28:00
238,14:28:00
281,14:28:00
239,14:28:00
645,14:28:00
262,14:28:00
630,14:28:00
281,14:28:00
85,14:29:00
314,14:29:00
502,14:29:00
228,14:29:00
507,14:29:00
260,14:29:00
474,14:29:00
465,14:29:00
507,14:29:00
322,14:29:00
162,14:29:00
281,14:29:00
281,14:29:00
475,14:29:00
313,14:29:00
162,14:29:00
239,14:29:00
55,14:29:00
462,14:29:00
282,14:29:00
446,14:29:00
228,14:29:00
243,14:29:00
266,14:29:00
271,14:29:00
323,14:29:00
232,14:29:00
389,14:29:00
229,14:29:00
65,14:29:00
475,14:30:00
470,14:30:00
537,14:30:00
112,14:30:00
465,14:30:00
465,14:30:00
312,14:30:00
273,14:30:00
631,14:30:00
239,14:30:00
508,14:30:00
505,14:30:00
239,14:30:00
536,14:30:00
465,14:30:00
381,14:30:00
319,14:30:00
172,14:30:00
507,14:30:00
360,14:30:00
282,14:30:00
380,14:30:00
475,14:31:00
246,14:31:00
500,14:31:00
249,14:31:00
271,14:31:00
503,14:31:00
499,14:31:00
139,14:31:00
160,14:31:00
282,14:31:00
181,14:31:00
281,14:31:00
508,14:31:00
37,14:31:00
446,14:31:00
456,14:31:00
492,14:31:00
279,14:31:00
499,14:31:00
488,14:31:00
488,14:31:00
499,14:31:00
272,14:31:00
411,14:31:00
465,14:31:00
373,14:31:00
475,14:31:00
272,14:31:00
238,14:31:00
272,14:31:00
272,14:31:00
272,14:31:00
272,14:31:00
322,14:32:00
473,14:32:00
279,14:32:00
474,14:32:00
380,14:32:00
282,14:32:00
171,14:32:00
239,14:32:00
546,14:32:00
500,14:32:00
239,14:32:00
322,14:32:00
238,14:32:00
591,14:32:00
265,14:32:00
456,14:32:00
273,14:32:00
222,14:32:00
131,14:32:00
272,14:32:00
474,14:32:00
308,14:32:00
507,14:32:00
271,14:32:00
507,14:32:00
507,14:32:00
73,14:32:00
73,14:32:00
228,14:32:00
328,14:32:00
508,14:32:00
508,14:32:00
456,14:32:00
136,14:32:00
508,14:32:00
262,14:32:00
503,14:32:00
322,14:32:00
261,14:33:00
474,14:33:00
272,14:33:00
500,14:33:00
640,14:33:00
380,14:33:00
595,14:33:00
381,14:33:00
56,14:33:00
273,14:33:00
472,14:33:00
273,14:33:00
73,14:33:00
282,14:33:00
272,14:33:00
136,14:33:00
271,14:33:00
282,14:33:00
445,14:33:00
304,14:33:00
271,14:33:00
239,14:33:00
475,14:33:00
249,14:33:00
474,14:33:00
245,14:33:00
248,14:33:00
475,14:33:00
475,14:34:00
100,14:34:00
499,14:34:00
494,14:34:00
281,14:34:00
475,14:34:00
464,14:34:00
79,14:34:00
507,14:34:00
313,14:34:00
282,14:34:00
72,14:34:00
272,14:34:00
228,14:34:00
499,14:34:00
239,14:34:00
271,14:34:00
537,14:34:00
222,14:34:00
508,14:34:00
466,14:34:00
239,14:34:00
262,14:34:00
499,14:34:00
297,14:34:00
572,14:34:00
466,14:34:00
508,14:34:00
461,14:34:00
314,14:34:00
568,14:34:00
314,14:34:00
466,14:34:00
160,14:35:00
472,14:35:00
237,14:35:00
249,14:35:00
272,14:35:00
272,14:35:00
228,14:35:00
513,14:35:00
282,14:35:00
596,14:35:00
465,14:35:00
500,14:35:00
498,14:35:00
144,14:35:00
475,14:35:00
475,14:35:00
25,14:35:00
222,14:35:00
465,14:35:00
302,14:35:00
271,14:35:00
238,14:35:00
309,14:35:00
214,14:35:00
507,14:35:00
272,14:35:00
499,14:35:00
172,14:35:00
262,14:35:00
170,14:35:00
508,14:35:00
71,14:35:00
318,14:35:00
265,14:35:00
239,14:35:00
266,14:35:00
266,14:35:00
315,14:35:00
238,14:35:00
282,14:35:00
111,14:36:00
271,14:36:00
362,14:36:00
248,14:36:00
214,14:36:00
494,14:36:00
238,14:36:00
186,14:36:00
271,14:36:00
272,14:36:00
271,14:36:00
619,14:36:00
262,14:36:00
312,14:36:00
507,14:36:00
136,14:36:00
282,14:36:00
136,14:36:00
508,14:36:00
488,14:36:00
498,14:36:00
499,14:36:00
239,14:36:00
272,14:36:00
238,14:36:00
228,14:36:00
473,14:36:00
384,14:36:00
281,14:37:00
271,14:37:00
465,14:37:00
465,14:37:00
505,14:37:00
262,14:37:00
508,14:37:00
461,14:37:00
222,14:37:00
30,14:37:00
465,14:37:00
271,14:37:00
129,14:37:00
281,14:37:00
272,14:37:00
55,14:37:00
273,14:37:00
181,14:37:00
273,14:37:00
499,14:37:00
282,14:37:00
500,14:37:00
267,14:37:00
171,14:37:00
507,14:37:00
507,14:37:00
55,14:37:00
281,14:37:00
513,14:37:00
172,14:37:00
273,14:37:00
500,14:37:00
273,14:37:00
507,14:37:00
503,14:38:00
499,14:38:00
508,14:38:00
386,14:38:00
460,14:38:00
506,14:38:00
271,14:38:00
229,14:38:00
214,14:38:00
239,14:38:00
273,14:38:00
136,14:38:00
492,14:38:00
238,14:38:00
474,14:38:00
479,14:38:00
99,14:38:00
263,14:38:00
272,14:38:00
536,14:38:00
281,14:38:00
75,14:38:00
593,14:38:00
127,14:38:00
74,14:38:00
163,14:38:00
630,14:38:00
25,14:38:00
273,14:38:00
475,14:39:00
228,14:39:00
288,14:39:00
507,14:39:00
495,14:39:00
292,14:39:00
439,14:39:00
465,14:39:00
79,14:39:00
507,14:39:00
272,14:39:00
277,14:39:00
508,14:39:00
323,14:39:00
474,14:39:00
249,14:39:00
499,14:39:00
311,14:39:00
255,14:39:00
313,14:39:00
239,14:39:00
313,14:39:00
323,14:39:00
474,14:39:00
465,14:39:00
465,14:39:00
474,14:39:00
322,14:40:00
240,14:40:00
507,14:40:00
238,14:40:00
100,14:40:00
271,14:40:00
248,14:40:00
596,14:40:00
160,14:40:00
507,14:40:00
282,14:40:00
272,14:40:00
314,14:40:00
448,14:40:00
9,14:40:00
508,14:40:00
288,14:40:00
323,14:41:00
302,14:41:00
228,14:41:00
474,14:41:00
456,14:41:00
474,14:41:00
306,14:41:00
306,14:41:00
273,14:41:00
192,14:41:00
281,14:41:00
605,14:41:00
596,14:41:00
240,14:41:00
262,14:41:00
65,14:41:00
228,14:41:00
474,14:41:00
238,14:41:00
499,14:41:00
266,14:41:00
499,14:41:00
475,14:41:00
499,14:41:00
281,14:41:00
144,14:41:00
468,14:41:00
537,14:41:00
466,14:41:00
203,14:41:00
238,14:41:00
246,14:41:00
162,14:41:00
44,14:41:00
499,14:42:00
272,14:42:00
204,14:42:00
144,14:42:00
228,14:42:00
266,14:42:00
431,14:42:00
465,14:42:00
73,14:42:00
232,14:42:00
465,14:42:00
230,14:42:00
72,14:42:00
292,14:42:00
464,14:42:00
507,14:42:00
507,14:42:00
479,14:42:00
171,14:42:00
239,14:42:00
498,14:42:00
323,14:42:00
507,14:42:00
248,14:42:00
508,14:42:00
272,14:42:00
499,14:42:00
282,14:42:00
228,14:42:00
499,14:42:00
499,14:42:00
314,14:42:00
321,14:42:00
498,14:42:00
500,14:42:00
507,14:42:00
442,14:42:00
144,14:42:00
14,14:43:00
312,14:43:00
464,14:43:00
499,14:43:00
136,14:43:00
238,14:43:00
475,14:43:00
446,14:43:00
314,14:43:00
618,14:43:00
46,14:43:00
463,14:43:00
379,14:43:00
442,14:43:00
494,14:43:00
475,14:43:00
597,14:43:00
596,14:43:00
228,14:43:00
322,14:43:00
55,14:43:00
193,14:43:00
313,14:43:00
171,14:43:00
323,14:43:00
228,14:43:00
171,14:43:00
281,14:43:00
507,14:43:00
277,14:43:00
475,14:43:00
465,14:43:00
538,14:43:00
282,14:43:00
448,14:44:00
239,14:44:00
53,14:44:00
380,14:44:00
424,14:44:00
380,14:44:00
273,14:44:00
238,14:44:00
428,14:44:00
313,14:44:00
497,14:44:00
281,14:44:00
281,14:44:00
498,14:44:00
497,14:44:00
393,14:44:00
425,14:44:00
389,14:44:00
238,14:44:00
492,14:44:00
507,14:44:00
272,14:44:00
272,14:44:00
272,14:44:00
272,14:44:00
465,14:44:00
507,14:44:00
466,14:44:00
504,14:44:00
302,14:44:00
248,14:44:00
287,14:44:00
499,14:44:00
303,14:44:00
228,14:44:00
499,14:44:00
474,14:44:00
262,14:44:00
474,14:44:00
239,14:45:00
273,14:45:00
475,14:45:00
275,14:45:00
171,14:45:00
498,14:45:00
112,14:45:00
312,14:45:00
474,14:45:00
279,14:45:00
466,14:45:00
271,14:45:00
499,14:45:00
475,14:45:00
507,14:45:00
475,14:45:00
228,14:45:00
229,14:45:00
73,14:45:00
229,14:45:00
508,14:46:00
500,14:46:00
500,14:46:00
322,14:46:00
313,14:46:00
502,14:46:00
272,14:46:00
389,14:46:00
380,14:46:00
595,14:46:00
314,14:46:00
287,14:46:00
219,14:46:00
272,14:46:00
417,14:46:00
465,14:46:00
78,14:46:00
79,14:46:00
65,14:46:00
228,14:46:00
374,14:46:00
486,14:46:00
474,14:46:00
238,14:46:00
474,14:46:00
239,14:46:00
479,14:46:00
507,14:46:00
522,14:46:00
73,14:47:00
239,14:47:00
271,14:47:00
465,14:47:00
354,14:47:00
323,14:47:00
271,14:47:00
508,14:47:00
161,14:47:00
474,14:47:00
282,14:47:00
228,14:47:00
508,14:47:00
499,14:47:00
229,14:47:00
271,14:47:00
507,14:47:00
509,14:47:00
507,14:47:00
507,14:47:00
239,14:47:00
389,14:47:00
507,14:47:00
464,14:47:00
230,14:47:00
539,14:47:00
475,14:47:00
499,14:48:00
498,14:48:00
498,14:48:00
372,14:48:00
508,14:48:00
499,14:48:00
499,14:48:00
500,14:48:00
500,14:48:00
313,14:48:00
393,14:48:00
281,14:48:00
603,14:48:00
535,14:48:00
271,14:48:00
596,14:48:00
228,14:48:00
135,14:48:00
507,14:48:00
277,14:48:00
278,14:48:00
66,14:48:00
278,14:48:00
314,14:48:00
280,14:48:00
112,14:48:00
282,14:48:00
453,14:48:00
47,14:48:00
487,14:49:00
270,14:49:00
45,14:49:00
322,14:49:00
221,14:49:00
273,14:49:00
508,14:49:00
263,14:49:00
282,14:49:00
500,14:49:00
272,14:49:00
475,14:49:00
507,14:49:00
228,14:49:00
281,14:49:00
92,14:49:00
503,14:49:00
239,14:49:00
487,14:49:00
14,14:49:00
272,14:49:00
272,14:49:00
140,14:49:00
72,14:49:00
499,14:49:00
474,14:50:00
260,14:50:00
240,14:50:00
497,14:50:00
499,14:50:00
507,14:50:00
474,14:50:00
136,14:50:00
228,14:50:00
41,14:50:00
40,14:50:00
215,14:50:00
279,14:50:00
475,14:50:00
239,14:50:00
30,14:50:00
595,14:50:00
499,14:50:00
162,14:50:00
508,14:50:00
165,14:50:00
508,14:50:00
500,14:50:00
249,14:50:00
281,14:50:00
500,14:50:00
440,14:50:00
171,14:50:00
461,14:50:00
500,14:50:00
303,14:50:00
322,14:50:00
282,14:50:00
314,14:50:00
272,15:00:00
272,15:00:00
475,15:00:00
136,15:00:00
505,15:00:00
154,15:00:00
465,15:00:00
79,15:00:00
466,15:00:00
499,15:00:00
269,15:00:00
266,15:00:00
282,15:00:00
362,15:00:00
248,15:00:00
379,15:00:00
498,15:00:00
498,15:00:00
605,15:00:00
79,15:00:00
313,15:00:00
508,15:00:00
78,15:00:00
425,15:00:00
487,15:00:00
418,15:00:00
487,15:00:00
73,15:00:00
46,15:01:00
221,15:01:00
282,15:01:00
418,15:01:00
210,15:01:00
268,15:01:00
306,15:01:00
499,15:01:00
513,15:01:00
282,15:01:00
384,15:01:00
466,15:01:00
225,15:01:00
73,15:01:00
475,15:01:00
323,15:01:00
272,15:01:00
46,15:01:00
474,15:01:00
487,15:01:00
79,15:01:00
495,15:01:00
91,15:01:00
507,15:01:00
474,15:01:00
498,15:02:00
498,15:02:00
380,15:02:00
508,15:02:00
282,15:02:00
424,15:02:00
273,15:02:00
48,15:02:00
424,15:02:00
433,15:02:00
271,15:02:00
499,15:02:00
272,15:02:00
272,15:02:00
272,15:02:00
464,15:02:00
507,15:02:00
507,15:02:00
105,15:02:00
132,15:02:00
32,15:02:00
73,15:02:00
311,15:02:00
323,15:02:00
281,15:02:00
500,15:02:00
500,15:02:00
500,15:02:00
500,15:02:00
500,15:02:00
465,15:02:00
185,15:02:00
271,15:02:00
271,15:02:00
271,15:02:00
271,15:02:00
73,15:02:00
160,15:02:00
339,15:02:00
475,15:02:00
488,15:02:00
239,15:02:00
487,15:02:00
240,15:02:00
339,15:03:00
428,15:03:00
474,15:03:00
474,15:03:00
487,15:03:00
313,15:03:00
272,15:03:00
248,15:03:00
48,15:03:00
272,15:03:00
282,15:03:00
338,15:03:00
498,15:03:00
474,15:03:00
272,15:03:00
273,15:03:00
387,15:03:00
24,15:03:00
475,15:03:00
508,15:03:00
500,15:03:00
448,15:03:00
56,15:03:00
384,15:03:00
74,15:03:00
456,15:03:00
475,15:03:00
313,15:03:00
432,15:03:00
269,15:03:00
499,15:03:00
238,15:03:00
465,15:03:00
370,15:03:00
281,15:03:00
238,15:03:00
281,15:03:00
281,15:03:00
249,15:03:00
291,15:04:00
271,15:04:00
384,15:04:00
507,15:04:00
466,15:04:00
192,15:04:00
1,15:04:00
499,15:04:00
24,15:04:00
313,15:04:00
479,15:04:00
272,15:04:00
272,15:04:00
261,15:04:00
595,15:04:00
384,15:04:00
499,15:04:00
475,15:04:00
282,15:04:00
323,15:04:00
465,15:04:00
272,15:04:00
214,15:04:00
486,15:04:00
313,15:04:00
281,15:04:00
359,15:04:00
281,15:05:00
73,15:05:00
499,15:05:00
56,15:05:00
500,15:05:00
508,15:05:00
266,15:05:00
466,15:05:00
500,15:05:00
272,15:05:00
261,15:05:00
513,15:05:00
313,15:05:00
273,15:05:00
215,15:05:00
551,15:05:00
503,15:05:00
65,15:05:00
313,15:05:00
475,15:05:00
237,15:05:00
465,15:05:00
240,15:05:00
282,15:05:00
474,15:05:00
475,15:05:00
508,15:05:00
78,15:05:00
239,15:05:00
498,15:05:00
313,15:05:00
492,15:05:00
32,15:06:00
488,15:06:00
492,15:06:00
466,15:06:00
454,15:06:00
508,15:06:00
499,15:06:00
282,15:06:00
572,15:06:00
488,15:06:00
507,15:06:00
507,15:06:00
230,15:06:00
271,15:06:00
282,15:06:00
48,15:06:00
453,15:06:00
288,15:06:00
288,15:06:00
453,15:06:00
272,15:06:00
281,15:06:00
239,15:06:00
260,15:06:00
273,15:06:00
508,15:06:00
508,15:06:00
505,15:06:00
474,15:06:00
136,15:06:00
272,15:06:00
282,15:06:00
272,15:06:00
78,15:07:00
65,15:07:00
311,15:07:00
249,15:07:00
464,15:07:00
270,15:07:00
262,15:07:00
270,15:07:00
507,15:07:00
507,15:07:00
474,15:07:00
281,15:07:00
465,15:07:00
508,15:07:00
92,15:07:00
273,15:07:00
272,15:07:00
500,15:07:00
508,15:07:00
630,15:07:00
465,15:07:00
671,15:07:00
512,15:07:00
348,15:07:00
530,15:07:00
465,15:07:00
272,15:07:00
507,15:07:00
474,15:07:00
338,15:07:00
359,15:07:00
277,15:07:00
494,15:07:00
508,15:08:00
172,15:08:00
272,15:08:00
508,15:08:00
499,15:08:00
24,15:08:00
406,15:08:00
314,15:08:00
240,15:08:00
323,15:08:00
24,15:08:00
488,15:08:00
239,15:08:00
239,15:08:00
323,15:08:00
74,15:08:00
499,15:08:00
314,15:08:00
73,15:08:00
499,15:08:00
249,15:08:00
281,15:08:00
628,15:08:00
465,15:08:00
475,15:08:00
273,15:08:00
262,15:08:00
248,15:08:00
214,15:08:00
214,15:08:00
589,15:08:00
264,15:08:00
301,15:08:00
498,15:08:00
507,15:08:00
269,15:08:00
238,15:08:00
498,15:08:00
507,15:08:00
424,15:08:00
431,15:08:00
313,15:08:00
384,15:09:00
73,15:09:00
263,15:09:00
263,15:09:00
165,15:09:00
432,15:09:00
91,15:09:00
73,15:09:00
271,15:09:00
406,15:09:00
272,15:09:00
474,15:09:00
474,15:09:00
388,15:09:00
465,15:09:00
497,15:09:00
507,15:09:00
498,15:09:00
498,15:09:00
238,15:09:00
290,15:09:00
90,15:09:00
466,15:09:00
499,15:09:00
499,15:09:00
211,15:09:00
529,15:09:00
381,15:09:00
499,15:09:00
432,15:09:00
464,15:09:00
5,15:09:00
628,15:09:00
55,15:09:00
513,15:09:00
281,15:09:00
498,15:10:00
271,15:10:00
479,15:10:00
500,15:10:00
206,15:10:00
292,15:10:00
320,15:10:00
498,15:10:00
473,15:10:00
273,15:10:00
389,15:10:00
465,15:10:00
39,15:10:00
464,15:10:00
238,15:10:00
464,15:10:00
465,15:10:00
424,15:10:00
55,15:10:00
432,15:10:00
418,15:10:00
46,15:10:00
238,15:10:00
273,15:10:00
46,15:10:00
237,15:11:00
424,15:11:00
313,15:11:00
505,15:11:00
272,15:11:00
272,15:11:00
244,15:11:00
501,15:11:00
475,15:11:00
140,15:11:00
589,15:11:00
508,15:11:00
487,15:11:00
239,15:11:00
203,15:11:00
271,15:11:00
311,15:11:00
190,15:11:00
464,15:11:00
240,15:11:00
313,15:11:00
324,15:11:00
228,15:11:00
239,15:11:00
595,15:11:00
323,15:11:00
366,15:11:00
160,15:12:00
172,15:12:00
272,15:12:00
171,15:12:00
487,15:12:00
503,15:12:00
500,15:12:00
456,15:12:00
475,15:12:00
571,15:12:00
46,15:12:00
507,15:12:00
313,15:12:00
277,15:12:00
508,15:12:00
466,15:12:00
384,15:12:00
384,15:12:00
446,15:12:00
499,15:12:00
281,15:12:00
499,15:12:00
323,15:12:00
249,15:12:00
508,15:12:00
279,15:12:00
380,15:12:00
273,15:12:00
248,15:12:00
281,15:12:00
498,15:12:00
266,15:12:00
240,15:12:00
431,15:12:00
494,15:12:00
237,15:12:00
508,15:12:00
499,15:12:00
48,15:12:00
271,15:12:00
492,15:12:00
273,15:13:00
313,15:13:00
432,15:13:00
271,15:13:00
424,15:13:00
273,15:13:00
474,15:13:00
472,15:13:00
465,15:13:00
23,15:13:00
281,15:13:00
136,15:13:00
389,15:13:00
261,15:13:00
48,15:13:00
272,15:13:00
494,15:13:00
507,15:13:00
431,15:13:00
322,15:13:00
281,15:13:00
272,15:13:00
320,15:13:00
500,15:13:00
273,15:13:00
499,15:13:00
499,15:13:00
73,15:13:00
271,15:13:00
424,15:13:00
272,15:13:00
183,15:13:00
384,15:13:00
474,15:14:00
418,15:14:00
322,15:14:00
381,15:14:00
500,15:14:00
466,15:14:00
473,15:14:00
266,15:14:00
508,15:14:00
665,15:14:00
492,15:14:00
271,15:14:00
273,15:14:00
272,15:14:00
282,15:14:00
500,15:14:00
492,15:14:00
487,15:14:00
151,15:14:00
240,15:14:00
467,15:14:00
273,15:14:00
515,15:14:00
499,15:14:00
380,15:14:00
313,15:14:00
507,15:14:00
464,15:14:00
442,15:14:00
500,15:14:00
74,15:14:00
239,15:14:00
180,15:14:00
282,15:14:00
474,15:14:00
507,15:14:00
171,15:14:00
282,15:14:00
72,15:14:00
85,15:15:00
248,15:15:00
494,15:15:00
273,15:15:00
273,15:15:00
498,15:15:00
498,15:15:00
465,15:15:00
313,15:15:00
508,15:15:00
508,15:15:00
272,15:15:00
240,15:15:00
182,15:15:00
73,15:15:00
374,15:15:00
500,15:15:00
249,15:15:00
443,15:15:00
272,15:15:00
277,15:15:00
65,15:15:00
249,15:15:00
239,15:15:00
372,15:15:00
2,15:15:00
239,15:15:00
281,15:15:00
282,15:15:00
238,15:15:00
248,15:15:00
499,15:15:00
281,15:16:00
281,15:16:00
424,15:16:00
248,15:16:00
474,15:16:00
48,15:16:00
492,15:16:00
239,15:16:00
163,15:16:00
499,15:16:00
475,15:16:00
457,15:16:00
282,15:16:00
507,15:16:00
282,15:16:00
505,15:16:00
511,15:16:00
56,15:16:00
396,15:16:00
79,15:16:00
56,15:16:00
507,15:16:00
393,15:16:00
272,15:16:00
104,15:16:00
273,15:17:00
508,15:17:00
272,15:17:00
424,15:17:00
513,15:17:00
508,15:17:00
432,15:17:00
424,15:17:00
426,15:17:00
73,15:17:00
61,15:17:00
322,15:17:00
503,15:17:00
323,15:17:00
507,15:17:00
249,15:17:00
134,15:17:00
161,15:17:00
465,15:17:00
500,15:17:00
222,15:17:00
465,15:17:00
495,15:17:00
312,15:18:00
506,15:18:00
388,15:18:00
381,15:18:00
79,15:18:00
270,15:18:00
266,15:18:00
448,15:18:00
313,15:18:00
499,15:18:00
499,15:18:00
448,15:18:00
466,15:18:00
465,15:18:00
500,15:18:00
172,15:18:00
239,15:18:00
630,15:18:00
266,15:18:00
374,15:18:00
281,15:18:00
249,15:18:00
583,15:18:00
425,15:18:00
424,15:18:00
507,15:18:00
425,15:18:00
273,15:18:00
474,15:18:00
588,15:18:00
262,15:18:00
272,15:18:00
425,15:18:00
507,15:18:00
407,15:19:00
465,15:19:00
47,15:19:00
183,15:19:00
271,15:19:00
322,15:19:00
47,15:19:00
466,15:19:00
446,15:19:00
443,15:19:00
282,15:19:00
72,15:19:00
431,15:19:00
266,15:19:00
263,15:19:00
261,15:19:00
229,15:19:00
